"p","r"
0.53125187323738,0.944287884791576
0.53125187323738,0.971624609284049
0.53125187323738,1.08130896290943
0.53125187323738,1.08130896290943
0.553153573860842,1.05102841218425
0.535545918743078,1.05102841218425
0.535026770606042,1.01001016332676
0.535026770606042,1.05062640442091
0.535026770606042,1.05062640442091
0.535026770606042,1.05062640442091
0.510059325472223,1.05062640442091
0.501950284535605,1.13056689320921
0.501950284535605,1.13056689320921
0.526532393199787,1.13056689320921
0.526532393199787,1.13056689320921
0.526532393199787,1.06203281007444
0.514891964755486,1.06203281007444
0.514891964755486,1.14922282420558
0.514891964755486,1.14922282420558
0.514891964755486,1.14922282420558
0.514891964755486,1.02650647286626
0.514891964755486,1.02650647286626
0.531284387395584,1.02650647286626
0.537892534321433,1.02650647286626
0.537892534321433,1.02650647286626
0.537892534321433,1.02650647286626
0.575250250788292,1.02650647286626
0.575250250788292,0.927261598255558
0.536172204703137,1.13797116213037
0.536172204703137,1.02508093767486
0.536172204703137,1.02508093767486
0.536172204703137,1.02508093767486
0.539524826227964,1.02508093767486
0.509802711398505,1.02508093767486
0.519760034637027,1.02508093767486
0.519760034637027,1.02508093767486
0.545432710232571,1.02508093767486
0.545432710232571,1.02508093767486
0.545432710232571,0.967874691981363
0.551813723714323,0.869728583395962
0.551813723714323,0.869728583395962
0.572030881601178,0.869728583395962
0.546812091670941,0.869728583395962
0.598074125013623,0.869728583395962
0.598074125013623,0.720937706472927
0.598074125013623,0.75086023029756
0.598074125013623,0.75086023029756
0.598074125013623,0.75086023029756
0.573298059856801,0.75086023029756
0.573298059856801,0.937337602244803
0.573298059856801,0.937337602244803
0.528134645432089,1.15895965181636
0.528134645432089,1.11579052012975
0.528134645432089,1.11579052012975
0.528134645432089,1.13407704909331
0.528134645432089,1.13407704909331
0.509884490365174,1.13407704909331
0.512032411865096,1.00600061477082
0.581859839558556,0.934456418166652
0.581859839558556,0.781018250793199
0.581859839558556,0.781018250793199
0.581859839558556,0.781018250793199
0.581859839558556,0.754074656602421
0.581859839558556,0.754074656602421
0.651778606401909,0.721822747925794
0.651778606401909,0.7416912962766
0.616522967770787,0.7416912962766
0.616522967770787,0.7416912962766
0.616522967770787,0.7416912962766
0.643373069376978,0.7416912962766
0.643373069376978,0.7416912962766
0.643373069376978,0.7416912962766
0.595601962053154,0.7416912962766
0.606986281186428,0.7416912962766
0.606986281186428,0.778064924544988
0.58879520945262,0.778064924544988
0.554281588527068,0.778064924544988
0.620259730800673,0.668230618176663
0.620259730800673,0.668230618176663
0.620259730800673,0.717545782212616
0.620259730800673,0.635481507297342
0.653694363760221,0.635481507297342
0.653694363760221,0.635481507297342
0.653694363760221,0.66817631530165
0.667385576879988,0.66817631530165
0.667385576879988,0.66817631530165
0.639846579962425,0.578283115702892
0.686532836172623,0.578283115702892
0.71433278413574,0.578283115702892
0.71433278413574,0.578283115702892
0.71433278413574,0.440064705795214
0.71433278413574,0.440064705795214
0.71433278413574,0.440064705795214
0.717048345438759,0.440064705795214
0.749835691259366,0.440064705795214
0.728419390024771,0.681515441135702
0.728419390024771,0.615521378875918
0.695308793580906,0.660822333863082
0.695308793580906,0.660822333863082
0.699737522360809,0.660822333863082
0.666329248350742,0.660822333863082
0.610832913582221,0.660822333863082
0.634740422102248,0.660516001382555
0.634740422102248,0.738804628539701
0.634740422102248,0.644815458371928
0.634740422102248,0.735054429520303
0.634740422102248,0.735054429520303
0.634740422102248,0.735054429520303
0.639516884384881,0.868125815549249
0.639516884384881,0.868125815549249
0.613697933402759,0.742650291903726
0.613697933402759,0.742650291903726
0.613697933402759,0.739579796008961
0.613697933402759,0.65190147104774
0.613697933402759,0.711887277118333
0.593986360394066,0.773872374887252
0.593986360394066,0.750010827638095
0.593986360394066,0.750010827638095
0.589277674454101,0.750010827638095
0.607339653474886,0.750010827638095
0.585834966576821,0.750010827638095
0.585834966576821,0.887858982715454
0.585834966576821,0.887858982715454
0.517784483641682,0.887858982715454
0.614065078742739,0.887858982715454
0.614065078742739,0.887858982715454
0.60382683720959,0.64718379759335
0.603026035442863,0.64718379759335
0.603026035442863,0.657116333354598
0.603026035442863,0.861823504245107
0.538460287406155,0.861823504245107
0.538460287406155,1.02319221734428
0.496264479128113,1.02319221734428
0.496264479128113,1.02319221734428
0.496264479128113,1.05132293544178
0.551183057135965,0.869460737542071
0.551183057135965,0.869460737542071
0.551183057135965,0.869460737542071
0.551183057135965,0.869460737542071
0.582721216714134,0.869460737542071
0.559786171551054,0.94854548060308
0.559786171551054,0.94854548060308
0.559786171551054,0.824422870680972
0.559786171551054,0.824422870680972
0.559786171551054,0.824422870680972
0.585240798717963,0.896612543572409
0.593773244892102,0.896612543572409
0.593773244892102,0.896612543572409
0.593773244892102,0.768865082298014
0.593773244892102,0.843942184548968
0.639523015276195,0.843942184548968
0.639523015276195,0.843942184548968
0.644688515138582,0.716834098097311
0.612749375700129,0.716834098097311
0.612749375700129,0.716834098097311
0.612749375700129,0.727789678182394
0.582583822519995,0.903712179105903
0.582583822519995,0.903712179105903
0.582583822519995,0.87629084559699
0.560979179249919,0.87629084559699
0.560979179249919,0.905912911142376
0.55593660291164,0.905912911142376
0.55593660291164,0.803249823084548
0.55593660291164,1.00751075831224
0.557510752907296,0.973738285009195
0.555976938624212,1.11048611167559
0.523977356705416,1.11048611167559
0.523977356705416,1.0474077392572
0.542329293501698,1.02569079789058
0.542329293501698,1.02569079789058
0.500832630648331,1.02569079789058
0.489411052674309,1.32280288258432
0.489411052674309,1.34618910855822
0.489411052674309,1.34618910855822
0.434929558101277,1.34618910855822
0.475850919772392,1.34618910855822
0.403578403157278,1.67846746574373
0.418678987974138,1.67846746574373
0.417978158970686,1.67846746574373
0.388553812533958,1.67846746574373
0.388553812533958,1.5620314881675
0.388553812533958,1.84294627377132
0.388553812533958,1.84294627377132
0.388553812533958,1.67065024238141
0.387026741099421,1.67065024238141
0.34398607621596,1.89115275201695
0.353956757202528,1.69130493584658
0.355141690351608,1.69130493584658
0.359027651446896,1.67968133045391
0.3743726123792,1.80791757692014
0.36507813691411,1.80791757692014
0.36507813691411,1.78551812985168
0.364215630353914,1.78551812985168
0.364215630353914,2.01593852483967
0.364215630353914,1.84186521480404
0.364215630353914,1.5340066386715
0.364215630353914,1.72796272411844
0.433359411237134,1.67295852607495
0.433359411237134,1.54297370365922
0.433359411237134,1.54297370365922
0.418162773665953,1.54297370365922
0.418162773665953,1.49894254138401
0.418162773665953,1.49894254138401
0.418162773665953,1.49894254138401
0.418162773665953,1.56496962267274
0.389835832587089,1.56496962267274
0.41190731469256,1.56496962267274
0.41190731469256,1.56496962267274
0.41190731469256,1.61276662077416
0.41190731469256,1.61276662077416
0.446549118660238,1.65073660727565
0.388909743572799,1.65073660727565
0.388909743572799,1.56515486688702
0.389781959798317,1.56515486688702
0.389781959798317,1.56515486688702
0.389781959798317,1.56515486688702
0.389781959798317,1.6802367855316
0.420983213041097,1.57094447954674
0.426356014386592,1.57094447954674
0.426356014386592,1.49130195036139
0.426356014386592,1.49130195036139
0.426356014386592,1.36793498514245
0.426356014386592,1.36793498514245
0.426356014386592,1.36793498514245
0.426356014386592,1.42686844406479
0.409159932083509,1.42686844406479
0.425608181535524,1.42686844406479
0.415422946560716,1.42686844406479
0.475522088072877,1.42686844406479
0.475522088072877,1.33693491939109
0.475522088072877,1.33508003163728
0.475522088072877,1.33508003163728
0.475522088072877,1.15665120082409
0.475522088072877,1.20284732775676
0.499176441595839,1.20284732775676
0.499176441595839,1.29874275284853
0.528499073927975,1.29874275284853
0.528499073927975,1.29874275284853
0.425680924321895,1.34132198410614
0.460561624423021,1.34132198410614
0.460561624423021,1.28860487460782
0.460561624423021,1.28860487460782
0.449055331626936,1.28860487460782
0.449055331626936,1.28860487460782
0.449055331626936,1.28860487460782
0.449055331626936,1.25283355546119
0.452254721105985,1.25283355546119
0.463244427196028,1.25283355546119
0.463244427196028,1.27127557423052
0.463244427196028,1.27127557423052
0.463244427196028,1.23941191665354
0.471625833866083,1.3963489034817
0.471625833866083,1.3963489034817
0.471625833866083,1.3037734861654
0.471625833866083,1.24217558814591
0.471625833866083,1.24217558814591
0.471625833866083,1.2571617823104
0.452857052372613,1.2571617823104
0.463258601501965,1.2571617823104
0.50027265123098,1.14317897945821
0.50027265123098,1.10375501535884
0.50027265123098,1.12436464628044
0.533166964142292,0.85819547637647
0.54800292581733,0.916984750203994
0.54800292581733,0.916984750203994
0.563355746162523,0.916984750203994
0.54792733620944,0.965719247133257
0.54792733620944,0.965719247133257
0.56591357531288,0.965719247133257
0.509903031364736,0.965719247133257
0.561831422124565,0.965719247133257
0.561831422124565,0.965719247133257
0.508129776976142,0.965719247133257
0.565365349772675,0.965719247133257
0.565365349772675,0.965719247133257
0.578478564044364,1.02543969641867
0.572604031770774,0.973826622837409
0.580313915316968,0.973826622837409
0.580313915316968,0.91561088962984
0.580313915316968,0.91561088962984
0.517399968020839,0.91561088962984
0.517399968020839,1.07863710642
0.517399968020839,1.07863710642
0.499021063906138,1.09644340224133
0.499021063906138,1.09644340224133
0.499021063906138,1.09644340224133
0.522537606715811,1.09644340224133
0.510418669246199,1.09644340224133
0.510418669246199,1.09644340224133
0.510418669246199,1.09644340224133
0.510418669246199,1.09644340224133
0.510418669246199,1.12878366066839
0.510418669246199,1.12878366066839
0.510418669246199,1.12878366066839
0.474433311033506,1.12878366066839
0.495899013264241,1.15547058388671
0.524175636685013,0.999762763557033
0.524175636685013,0.999762763557033
0.524175636685013,0.999762763557033
0.524175636685013,0.999762763557033
0.52993917918095,0.905503548173658
0.52993917918095,0.824681693444546
0.52993917918095,1.05868529841663
0.52993917918095,1.05868529841663
0.52993917918095,1.05868529841663
0.52993917918095,1.05884399551556
0.515983557072568,1.05884399551556
0.534747621466053,1.05884399551556
0.527634841752256,1.2036784490995
0.54687936891892,0.990592520762392
0.54687936891892,1.05585427783264
0.54687936891892,1.05585427783264
0.494381691913541,1.05585427783264
0.523065965013801,1.05585427783264
0.49559137832614,1.05248363172664
0.531638971314442,1.05248363172664
0.524879567246226,1.05248363172664
0.524879567246226,1.05248363172664
0.524879567246226,1.05248363172664
0.524879567246226,1.05248363172664
0.524879567246226,0.973723288866614
0.545119488142474,0.973723288866614
0.545119488142474,1.00237446499182
0.545119488142474,1.00237446499182
0.545119488142474,1.00237446499182
0.525224842022528,1.00237446499182
0.557690358182636,1.00237446499182
0.557690358182636,0.836220883142284
0.557690358182636,0.829092114050389
0.577247885402578,0.829092114050389
0.577247885402578,0.829092114050389
0.551894019796288,1.0555580861707
0.551894019796288,1.0555580861707
0.527543267057248,0.893653685931573
0.527543267057248,0.893653685931573
0.527543267057248,1.07645343675546
0.527543267057248,1.07645343675546
0.506577259930863,1.13778543592251
0.506577259930863,1.13778543592251
0.506577259930863,1.13778543592251
0.506577259930863,1.13778543592251
0.52458229140955,1.13778543592251
0.47236584486614,1.13778543592251
0.47236584486614,1.27712948768835
0.47236584486614,1.24092262332681
0.47236584486614,1.31050453229649
0.47236584486614,1.31050453229649
0.483136173778596,1.26857930370504
0.483136173778596,1.48593908950637
0.395898594062791,1.48593908950637
0.395898594062791,1.48593908950637
0.395898594062791,1.90751104255969
0.390184070321504,1.76023974437252
0.391569692820121,1.60576282316161
0.391569692820121,1.60576282316161
0.42631094392768,1.55813091778693
0.441633621404679,1.54703468560073
0.441633621404679,1.54703468560073
0.441633621404679,1.54703468560073
0.413930670590916,1.54703468560073
0.413930670590916,1.73904029370505
0.400948353900246,1.56557483967922
0.400948353900246,1.4250445628189
0.437416793235696,1.4250445628189
0.434517303993956,1.4250445628189
0.434517303993956,1.1841760767792
0.507379650395183,1.1841760767792
0.507379650395183,1.12982798681003
0.507379650395183,1.06250155788631
0.494228876848409,1.34741960102261
0.435565139458409,1.41077478840968
0.435565139458409,1.41077478840968
0.446865182461712,1.41077478840968
0.446865182461712,1.41077478840968
0.446865182461712,1.38477528768237
0.408767267755422,1.42567271931316
0.408767267755422,1.68051785932225
0.408767267755422,1.68646518431453
0.408767267755422,1.68646518431453
0.408767267755422,1.68646518431453
0.408767267755422,1.50257026050143
0.401868478510568,1.50257026050143
0.401868478510568,1.50257026050143
0.421463771437641,1.37565808443449
0.459546218991774,1.37382093760381
0.471932146802991,1.49671251982222
0.471932146802991,1.45644647349137
0.497574079273455,1.45644647349137
0.481458231325389,1.45644647349137
0.481458231325389,1.45644647349137
0.481458231325389,1.15853124090451
0.481458231325389,1.15853124090451
0.528738894484739,1.15853124090451
0.528738894484739,0.957377979544143
0.528738894484739,0.957377979544143
0.57796309894066,0.747895325678777
0.57796309894066,0.91801233201777
0.57796309894066,0.91801233201777
0.57796309894066,0.91801233201777
0.57796309894066,0.91801233201777
0.551135895260083,0.91801233201777
0.551135895260083,0.91801233201777
0.551135895260083,0.91801233201777
0.524848953875974,0.91801233201777
0.524848953875974,0.91801233201777
0.524848953875974,1.12968574050615
0.48966918002653,1.12968574050615
0.487055492727295,1.12968574050615
0.503256343678705,1.12968574050615
0.503256343678705,1.14418010946038
0.503256343678705,1.14418010946038
0.487105658864686,1.14418010946038
0.575692755112627,1.04182930701825
0.575692755112627,1.04182930701825
0.589755802235441,0.806136301905747
0.595980538920069,0.806136301905747
0.595980538920069,0.754095570498337
0.55618665166127,1.15350589346327
0.558219912001104,0.777916864547592
0.558219912001104,1.05395774569314
0.558219912001104,1.05395774569314
0.516635070782427,1.05395774569314
0.516635070782427,1.17863899124797
0.516635070782427,1.17863899124797
0.533978965632307,1.14055920819239
0.459227613657501,1.28119816733284
0.491198736352495,1.03045029403368
0.491198736352495,1.03045029403368
0.530965709763844,1.03642326114899
0.530965709763844,1.03642326114899
0.549346784806823,0.799652697456147
0.549346784806823,0.83422629818851
0.549346784806823,0.83422629818851
0.556522812424536,0.83422629818851
0.573538913551275,0.83422629818851
0.573538913551275,0.83422629818851
0.573538913551275,0.83422629818851
0.496684064502313,0.83422629818851
0.496684064502313,1.23035192082603
0.496684064502313,1.25186769276206
0.496684064502313,1.23931332207348
0.496684064502313,1.23473096342976
0.497581823127593,1.23473096342976
0.497581823127593,1.23473096342976
0.496610410210192,1.27731480255992
0.496610410210192,1.27731480255992
0.496610410210192,1.34259596479993
0.496610410210192,1.36040344259621
0.502044196436935,1.36040344259621
0.502044196436935,1.3308695437729
0.502044196436935,1.3308695437729
0.502044196436935,1.24205990537072
0.519591355396009,0.789752370489054
0.579623593969933,0.978921240059264
0.579623593969933,0.978921240059264
0.530969393030379,0.985210706005548
0.528102851196549,0.985210706005548
0.528102851196549,1.03951824431835
0.528102851196549,1.03951824431835
0.528102851196549,1.03951824431835
0.528102851196549,1.02923072865059
0.528102851196549,0.815522484862119
0.545988204687881,0.815522484862119
0.545988204687881,0.815522484862119
0.60361626377012,0.815522484862119
0.60361626377012,0.815522484862119
0.60361626377012,0.906768801634885
0.60361626377012,0.906768801634885
0.586741547604445,0.925350587583925
0.586834470880021,0.925350587583925
0.607004534736845,0.925350587583925
0.606346187461982,0.925350587583925
0.56782909837153,0.925350587583925
0.494339296636382,0.920716552995271
0.494339296636382,1.0395549851027
0.494339296636382,1.02675784245138
0.494339296636382,1.02675784245138
0.52583991965336,1.02675784245138
0.52583991965336,1.02675784245138
0.52583991965336,1.02675784245138
0.52583991965336,1.06720109402961
0.495584167078375,1.03738067487458
0.49574049408747,1.36123669521684
0.49574049408747,1.33552945063229
0.49574049408747,1.33552945063229
0.429003298874964,1.24219138986355
0.429003298874964,1.24219138986355
0.429003298874964,1.56153585813626
0.413645507089437,1.56153585813626
0.413645507089437,1.5075803178179
0.413645507089437,1.65265149120833
0.438555672573456,1.33664334017201
0.438555672573456,1.35983008496394
0.438555672573456,1.35983008496394
0.438555672573456,1.46982865651147
0.438555672573456,1.46982865651147
0.438555672573456,1.46982865651147
0.438555672573456,1.35363283072452
0.438555672573456,1.35363283072452
0.46209975139674,1.28481587387882
0.46209975139674,1.28481587387882
0.46209975139674,1.26773005404053
0.46209975139674,1.26773005404053
0.46209975139674,1.26773005404053
0.46209975139674,1.25743099450882
0.46209975139674,1.25743099450882
0.483151803577909,1.25743099450882
0.435520236881348,1.60992103699901
0.435520236881348,1.60992103699901
0.372033237983459,1.60992103699901
0.372033237983459,1.60992103699901
0.372033237983459,1.55636231066217
0.372033237983459,1.43529084411886
0.372033237983459,1.50651119157102
0.486974158653933,1.50651119157102
0.401975180645911,1.62342195015884
0.401975180645911,1.62342195015884
0.401975180645911,1.62342195015884
0.401975180645911,1.62342195015884
0.401975180645911,1.69186893914472
0.401975180645911,1.90747889949021
0.368519242130499,1.68414548832155
0.406636478034487,1.76934819211159
0.380665560557773,1.75494242970236
0.357974791303072,1.81130984676432
0.406241587237163,1.81130984676432
0.406241587237163,1.66259540573911
0.406241587237163,1.66259540573911
0.406241587237163,1.66259540573911
0.415697754803357,1.60848687696336
0.415697754803357,1.60848687696336
0.436089956940925,1.60848687696336
0.436089956940925,1.35071993506259
0.436089956940925,1.30708542677711
0.49763639123852,1.30708542677711
0.443612548774494,1.34723722002984
0.443612548774494,1.34723722002984
0.443612548774494,1.23120136744612
0.541096108745713,1.08735454128422
0.541096108745713,1.08735454128422
0.541096108745713,1.08735454128422
0.516500033651323,1.02143051263688
0.516500033651323,1.02143051263688
0.516500033651323,0.961043118470513
0.516500033651323,1.26423575133124
0.516500033651323,1.09291610187556
0.516500033651323,1.13609320854926
0.516500033651323,1.13609320854926
0.516500033651323,1.13609320854926
0.516500033651323,1.13609320854926
0.496855296289827,1.19536074111057
0.477827702597139,1.19536074111057
0.479445276609016,1.20468032218404
0.479445276609016,1.20468032218404
0.479445276609016,1.32571356992428
0.479445276609016,1.32571356992428
0.479445276609016,1.1037039347276
0.479445276609016,1.1037039347276
0.488078721792128,1.08641203740484
0.488078721792128,1.13473333389808
0.488078721792128,1.13473333389808
0.488078721792128,1.13473333389808
0.488078721792128,1.00152155024198
0.553266739718801,1.00152155024198
0.553266739718801,1.05129764462194
0.547643270064546,1.13052361141337
0.525992389162801,0.915617497239235
0.553632630492034,0.915617497239235
0.581247449957625,0.750364539473033
0.581247449957625,0.933322101485348
0.581247449957625,0.892266312573628
0.581247449957625,0.892266312573628
0.581247449957625,0.892266312573628
0.581247449957625,0.815328562149774
0.581247449957625,0.815328562149774
0.611584664362085,0.815328562149774
0.611584664362085,0.815328562149774
0.611584664362085,0.815328562149774
0.596635102522647,0.815328562149774
0.596635102522647,0.815328562149774
0.596635102522647,0.815328562149774
0.609196037289954,0.815328562149774
0.609196037289954,0.815328562149774
0.566058739220703,0.77413646633238
0.542038829459123,0.77413646633238
0.586701729816887,0.898522394647878
0.586701729816887,0.898522394647878
0.556824541007858,0.898522394647878
0.556824541007858,0.9598925756112
0.556824541007858,1.00695955336088
0.556824541007858,1.07406503171201
0.549791560493948,1.07406503171201
0.540564405828277,1.07406503171201
0.540564405828277,1.07406503171201
0.522233385035956,1.07406503171201
0.49890180561091,1.07406503171201
0.49890180561091,1.07406503171201
0.49890180561091,1.07406503171201
0.49890180561091,1.07406503171201
0.516429073964658,1.07406503171201
0.516429073964658,1.07406503171201
0.507464970235748,1.07406503171201
0.541119322537231,1.07406503171201
0.541119322537231,1.07406503171201
0.541119322537231,1.07406503171201
0.557956774368297,0.869431230363429
0.609300758149462,0.814773049437475
0.567525952092838,0.893800826639332
0.567525952092838,0.893800826639332
0.567525952092838,0.893800826639332
0.567525952092838,0.893800826639332
0.567525952092838,0.893800826639332
0.585750480830338,0.893800826639332
0.585750480830338,0.893800826639332
0.594160417174986,0.893800826639332
0.620685207372486,0.893800826639332
0.620685207372486,0.83681641594582
0.620685207372486,0.732444885782962
0.620685207372486,0.732444885782962
0.616999117800409,0.732444885782962
0.571386739483662,0.732444885782962
0.653657958669217,0.669128741610018
0.653657958669217,0.669416817820099
0.653657958669217,0.692502582135007
0.653657958669217,0.692502582135007
0.632159278367834,0.692502582135007
0.632159278367834,0.692502582135007
0.632159278367834,0.692502582135007
0.632159278367834,0.692502582135007
0.650608414892879,0.692502582135007
0.64310210900697,0.692502582135007
0.64310210900697,0.705985794872119
0.64310210900697,0.658866186877983
0.64310210900697,0.650687118669652
0.64310210900697,0.650687118669652
0.64310210900697,0.59051179497519
0.672497801509675,0.59051179497519
0.672497801509675,0.563742523852382
0.672497801509675,0.563742523852382
0.648296831161392,0.649057996160236
0.648296831161392,0.649057996160236
0.648296831161392,0.649057996160236
0.648296831161392,0.649057996160236
0.669186071343458,0.649057996160236
0.669186071343458,0.722615925521327
0.569185949295951,0.791686509310694
0.569185949295951,0.829113868868371
0.569185949295951,0.829113868868371
0.569185949295951,0.746140365546816
0.569185949295951,0.746140365546816
0.581547767680357,0.746140365546816
0.605806964002452,0.746140365546816
0.613567325353174,0.746140365546816
0.613567325353174,0.70705573702065
0.62133077146112,0.70705573702065
0.62133077146112,0.70705573702065
0.62133077146112,0.70705573702065
0.605247056654068,0.72155098561956
0.605247056654068,0.726872581247045
0.663814388006547,0.726872581247045
0.663814388006547,0.726872581247045
0.63556259314563,0.726872581247045
0.596265503615216,0.726872581247045
0.602665316355132,0.726872581247045
0.602665316355132,0.726872581247045
0.617231234697867,0.843358380768189
0.617231234697867,0.76774703205684
0.617231234697867,0.76774703205684
0.610156288080699,0.76774703205684
0.610156288080699,0.82746557998116
0.610156288080699,0.82746557998116
0.610156288080699,0.811822723529122
0.610156288080699,0.660299140364453
0.610156288080699,0.660299140364453
0.610156288080699,0.660299140364453
0.58385291190851,0.806415147552723
0.58385291190851,0.806415147552723
0.58385291190851,0.806415147552723
0.58385291190851,0.806415147552723
0.58385291190851,0.872467552385802
0.54356565617151,0.806447491762137
0.541927361706369,0.96767092983251
0.541927361706369,0.96767092983251
0.541927361706369,0.96767092983251
0.541927361706369,0.928807240872204
0.541927361706369,0.917473135496494
0.541927361706369,0.821402418220812
0.592935288584128,0.821402418220812
0.566404261520295,0.821402418220812
0.542530826758554,0.821402418220812
0.542530826758554,0.916620983663783
0.542530826758554,1.02823749065926
0.548215100981506,1.02823749065926
0.548215100981506,1.02823749065926
0.509900428013486,1.10075542381278
0.509900428013486,1.10618219389973
0.546398159706337,1.10618219389973
0.472725901315183,1.10618219389973
0.549308931966863,1.03604074274315
0.549308931966863,1.08301846299602
0.549308931966863,1.08301846299602
0.510950119210852,1.08301846299602
0.540934699949401,1.08301846299602
0.540934699949401,1.08301846299602
0.540934699949401,0.921676632967253
0.540934699949401,0.921676632967253
0.540934699949401,0.921676632967253
0.541081408652643,1.00078299742218
0.541081408652643,1.00078299742218
0.541081408652643,1.00078299742218
0.567800845674058,1.03213382224038
0.550135016175558,0.822319668787783
0.550135016175558,0.822319668787783
0.597566201383204,0.757574622038673
0.624495762391281,0.757574622038673
0.596483419274503,0.757574622038673
0.589865237955436,0.757574622038673
0.589865237955436,0.757574622038673
0.589865237955436,0.757574622038673
0.589865237955436,0.757574622038673
0.59112543851378,0.757574622038673
0.561865083517063,0.794475472082319
0.561865083517063,0.814555639259319
0.561865083517063,0.814555639259319
0.568543167321554,0.872025992175135
0.59152087337971,0.872025992175135
0.59152087337971,0.872025992175135
0.59152087337971,0.872025992175135
0.577955619411663,0.872025992175135
0.565019514110188,0.80150586760848
0.568402568805277,0.80150586760848
0.568402568805277,0.80150586760848
0.568402568805277,0.80150586760848
0.568402568805277,0.80150586760848
0.545684972381516,0.80150586760848
0.537376311462399,0.944542713810762
0.586748167881622,0.944542713810762
0.560521907135526,0.944542713810762
0.598019102107575,0.893039443259915
0.604929377274098,0.893039443259915
0.604929377274098,0.893039443259915
0.604929377274098,0.893039443259915
0.55637693152989,0.893039443259915
0.528830468536225,1.04472150745637
0.528830468536225,1.04472150745637
0.508744688337803,1.04472150745637
0.508744688337803,1.04472150745637
0.508744688337803,1.04472150745637
0.508744688337803,1.04472150745637
0.508744688337803,1.00047154539635
0.577232589361251,1.03165498506081
0.577232589361251,1.03165498506081
0.553616381412727,1.03165498506081
0.510705512853759,1.09535989471511
0.518653948150738,1.09535989471511
0.502462964510154,1.09535989471511
0.502462964510154,0.906297827422252
0.481167208649661,1.06976333574903
0.483141843775335,0.955447149183368
0.483141843775335,0.955447149183368
0.483141843775335,0.955447149183368
0.508398234568958,1.05875968952888
0.501982136512111,1.05875968952888
0.501982136512111,1.05875968952888
0.501982136512111,1.06021922352619
0.501982136512111,1.06021922352619
0.500297281785243,1.06021922352619
0.500297281785243,1.02372407320375
0.562175079207803,1.06518424603761
0.524931546769981,1.07420500607405
0.524931546769981,1.07420500607405
0.524931546769981,1.03090832482893
0.524931546769981,1.04276436272398
0.524931546769981,1.04276436272398
0.524931546769981,1.04276436272398
0.524931546769981,0.984717545699372
0.513036024381911,1.29819602446197
0.484317206547569,1.29819602446197
0.484317206547569,1.11868092815846
0.484317206547569,1.11868092815846
0.484317206547569,1.11868092815846
0.537537432940999,1.11868092815846
0.537537432940999,0.856131303284482
0.544711277549398,0.856131303284482
0.560484258059834,0.856131303284482
0.557340976433361,1.00292929019395
0.511171242788325,1.00292929019395
0.511171242788325,1.03559937200438
0.511171242788325,1.12137532856197
0.511171242788325,1.06583687443281
0.511171242788325,1.17300130528182
0.508652740818371,1.17300130528182
0.508652740818371,1.17300130528182
0.462672344045755,1.17321772346164
0.487137784438982,1.17321772346164
0.487137784438982,1.17321772346164
0.487137784438982,1.17321772346164
0.511388187215304,1.17321772346164
0.456183075679709,1.17321772346164
0.456183075679709,1.29659076204563
0.456183075679709,1.29659076204563
0.456183075679709,1.40050641828578
0.447475107356526,1.40050641828578
0.447475107356526,1.39789763638978
0.447475107356526,1.3856535628131
0.447475107356526,1.3856535628131
0.488236304916831,1.3856535628131
0.476850157948855,1.3856535628131
0.4514496155657,1.3856535628131
0.485622116411237,1.3856535628131
0.485622116411237,1.3856535628131
0.485622116411237,1.29662917596119
0.485622116411237,1.17622518769915
0.469357913580299,1.07619904305268
0.469357913580299,1.42166393923721
0.469357913580299,1.3418403921391
0.469357913580299,1.33928881290081
0.469357913580299,1.33928881290081
0.469357913580299,1.33928881290081
0.464796853378447,1.31190832444872
0.464796853378447,1.31190832444872
0.466145148336776,1.31190832444872
0.466145148336776,1.31190832444872
0.466145148336776,1.31190832444872
0.485087825129657,1.18429285330487
0.485087825129657,1.18429285330487
0.510562384181787,1.09252932945985
0.510562384181787,1.09252932945985
0.514926603947542,1.09252932945985
0.486534074515897,1.18556645621546
0.486534074515897,1.18556645621546
0.486534074515897,1.18556645621546
0.486534074515897,1.01932707122113
0.561559885322896,1.01932707122113
0.561559885322896,1.13129461581077
0.561559885322896,0.924703130350031
0.561559885322896,0.824727765983355
0.561559885322896,0.839036299715863
0.561559885322896,0.821528562633802
0.570253604830379,0.811745078015011
0.56833281998879,0.926110152084556
0.56833281998879,0.926110152084556
0.56833281998879,0.926110152084556
0.56833281998879,0.90498413825845
0.56833281998879,1.06812129801909
0.506246891977551,1.25399228996001
0.506246891977551,1.26002909195734
0.528229617188666,1.26002909195734
0.528229617188666,1.21645129027675
0.466810575808342,1.21645129027675
0.466810575808342,1.21645129027675
0.466810575808342,1.21645129027675
0.466810575808342,1.21645129027675
0.446794238800069,1.70001652680985
0.433426471092911,1.57402666053427
0.465563736417546,1.57402666053427
0.393777901466298,1.39403285127778
0.449127776268079,1.30965404782009
0.447058708245876,1.13863526397897
0.447058708245876,1.13863526397897
0.447058708245876,1.13863526397897
0.517570288343252,1.09462664089657
0.465640306838681,1.55813321840323
0.408910462230971,1.55813321840323
0.408910462230971,1.41396916567788
0.380723285235722,1.33573062551587
0.380723285235722,1.55184146447333
0.468291530661342,1.59713872055518
0.400805528212532,1.43193158056745
0.476335378794782,1.12264771791872
0.476335378794782,1.12264771791872
0.557696626761025,1.12264771791872
0.476369880193543,1.46384375767443
0.481546701168025,1.46384375767443
